,fe,subject,pval,pval_LLM_sig,pval_orig,shuffled,network
85,-lt,018,0.7549587723538287,0.00015069955485025308,0.5064561425731502,shuffled,language
86,-lt,018,0.9097303570063099,0.0015479353428147456,0.7535315476076819,shuffled,language
87,-lt,018,0.7889631000779032,0.009017487447827282,0.5618021485827189,shuffled,language
88,-lt,018,0.6362721018501141,0.007805457222748582,0.37483178840886144,shuffled,language
89,-lt,018,0.10188353224058921,2.94559388356244e-07,0.014179666858226334,shuffled,language
90,-lt,018,0.937407254945682,0.02533548397054736,0.797969651485426,shuffled,language
91,-lt,018,0.8526295507256355,4.032021060568585e-08,0.6649003639311105,shuffled,language
92,-lt,018,0.9955899697438755,8.118563622039844e-06,0.8988168651737786,shuffled,language
93,-lt,018,1.0,0.03454153902755044,0.9395785480032497,shuffled,language
94,-lt,018,0.9912443104651106,0.16617904417210574,0.8897610837345157,shuffled,language
95,-lt,018,0.3493391362265684,6.327831706624861e-06,0.13453929915058563,shuffled,language
96,-lt,018,0.8604446943376749,0.06358471644041655,0.6735292415912727,shuffled,language
97,-lt,018,0.8856183913997066,0.10786040171359261,0.7114945986870985,shuffled,language
98,-lt,018,0.7860519326356405,0.002685937864600459,0.5484482023123916,shuffled,language
99,-lt,018,0.4848983410399971,0.05879267084685399,0.22638111061808408,shuffled,language
100,-lt,018,0.11583636935297405,0.008252976717961942,0.017912840621593925,shuffled,language
101,-lt,018,0.03835426076235642,9.734328712643749e-05,0.0030220220188307344,shuffled,language
102,-lt,018,0.18494260116249311,0.0019410100900374323,0.04535043165472033,shuffled,language
103,-lt,018,0.10129873947790564,0.0005319513524514794,0.013949090045926624,shuffled,language
104,-lt,018,0.15205353500756544,0.00023594560349896458,0.029111869736352734,shuffled,language
105,-lt,018,0.19735316027879174,0.0001303733072595612,0.05188150089803288,shuffled,language
106,-lt,018,0.3007890895048764,0.0002040522250962538,0.10122283792616237,shuffled,language
107,-lt,018,0.7226506290534009,7.522021541390141e-05,0.468320169417684,shuffled,language
108,-lt,018,0.562928752455546,0.00013849213371567323,0.29846001602945,shuffled,language
109,-lt,018,0.7011009697509034,0.0013982743845280103,0.44740985482784706,shuffled,language
110,-lt,018,0.4767554466447091,0.0027626041117147066,0.21950898476914493,shuffled,language
111,-lt,018,0.8806319079765568,0.01767316400919246,0.7016522271212331,shuffled,language
112,-lt,018,0.8085078689168572,0.01762696338995091,0.5908616915766409,shuffled,language
113,-lt,018,0.8298639964587539,0.003697775516618127,0.6355364921333608,shuffled,language
114,-lt,018,0.9097303570063099,0.007061710298959077,0.7527661730634512,shuffled,language
115,-lt,018,0.8996048813441104,0.003666430032523726,0.732005444687218,shuffled,language
116,-lt,018,0.9011849317775836,3.8005741266213635e-06,0.7366091857681281,shuffled,language
117,-lt,018,0.8427772822446536,0.0013821192226757331,0.6522525210891981,shuffled,language
118,-lt,018,0.8727201499529972,0.011261826996897737,0.6878641734812856,shuffled,language
119,-lt,018,0.9965307697742506,0.19344551576669045,0.9064695161330367,shuffled,language
120,-lt,018,1.0,0.15806604025044604,0.9813176179594831,shuffled,language
121,-lt,018,0.9972581563849566,0.09246155240250481,0.9084008390634692,shuffled,language
122,-lt,018,0.9218306411952513,2.501721150430654e-06,0.7765642514929068,shuffled,language
123,-lt,018,1.0,3.960364325063908e-09,0.9448618666596156,shuffled,language
124,-lt,018,1.0,0.0007409643711182765,0.9694087589553746,shuffled,language
125,-lt,018,0.9748999829950193,0.13128997003324053,0.8552410780572635,shuffled,language
126,-lt,018,0.91658504989702,0.11813949853551961,0.7686018198921036,shuffled,language
127,-lt,018,0.8806319079765568,3.953980260268678e-05,0.7007969345542548,shuffled,language
128,-lt,018,0.9804325627309682,0.023969631413991447,0.8678055525792516,shuffled,language
129,-lt,018,0.15552963249766752,0.00013452643168761506,0.03046456719026477,shuffled,language
130,-lt,018,0.03382194815874106,2.3578021983533358e-05,0.002540381967740492,shuffled,language
131,-lt,018,0.05742740302252936,7.792083399241874e-05,0.005481610105679633,shuffled,language
132,-lt,018,0.14399547031088542,6.578256004990992e-05,0.025037167264526067,shuffled,language
133,-lt,018,0.13430547641907778,8.900690857685536e-05,0.022944676383818884,shuffled,language
134,-lt,018,0.08256119062687954,6.948121152202726e-05,0.010157609979244088,shuffled,language
135,-lt,018,0.1589878536906969,8.816218069625386e-05,0.03149317573107325,shuffled,language
136,-lt,018,0.16143988464713233,0.00034599337450272474,0.033351357788226385,shuffled,language
137,-lt,018,0.05587173972925953,0.00012351134571313092,0.00518397585116841,shuffled,language
138,-lt,018,0.2582746493487099,0.0038246757129253043,0.08217355561733737,shuffled,language
139,-lt,018,1.0,0.0011728983001488011,0.9790364012564167,shuffled,language
140,-lt,018,0.8098962284894803,0.0002040522250962538,0.593407030447005,shuffled,language
141,-lt,018,0.6572550641768328,0.00011946296257341,0.40267762400230106,shuffled,language
142,-lt,018,0.3395991673996105,0.00112792422861943,0.12603680439573173,shuffled,language
143,-lt,018,0.43517822730562294,0.0001244641470873588,0.18696675987545608,shuffled,language
144,-lt,018,0.3744720740274288,4.272862981112532e-05,0.15111244224376363,shuffled,language
145,-lt,018,0.4443841757196282,0.00023594560349896458,0.19535887548204567,shuffled,language
146,-lt,018,0.4091541912282244,0.0009957577335614305,0.17022983655666185,shuffled,language
147,-lt,018,0.4468435613403495,0.0017733674906700134,0.19742719941399833,shuffled,language
148,-lt,018,0.9406112610414239,0.0038373223016216072,0.8048529347055482,shuffled,language
149,-lt,018,0.9028033476506335,0.0003140303688549863,0.7401187089016433,shuffled,language
150,-lt,018,0.9530615217615529,4.419773358164609e-05,0.8245290130625664,shuffled,language
151,-lt,018,0.883225971935376,3.64500772779399e-05,0.7073197966360034,shuffled,language
152,-lt,018,0.9547516051008443,8.134842991482253e-05,0.8274982615638393,shuffled,language
153,-lt,018,0.8015915064422882,0.014001287957515091,0.5802389181390053,shuffled,language
154,-lt,018,0.7987178499578996,0.0015753218972233071,0.5768441969082064,shuffled,language
155,-lt,018,0.6082057872557044,0.007736935546291191,0.3475461641461168,shuffled,language
156,-lt,018,1.0,0.11855235246942471,0.9822182338738304,shuffled,language
157,-lt,018,0.6247423605067015,0.07927003616335304,0.3627190454939071,shuffled,language
158,-lt,018,0.5203149688185473,0.00011558724927011206,0.25670915250988713,shuffled,language
159,-lt,018,0.9955899697438755,1.1662939478777792e-05,0.897939478966852,shuffled,language
160,-lt,018,1.0,1.0,1.0,shuffled,language
161,-lt,018,1.0,0.16916272055193177,0.9312312905960191,shuffled,language
162,-lt,018,0.5738002776783269,0.00017499350375660446,0.31351973935001365,shuffled,language
163,-lt,018,0.00611633801620687,2.861601481052742e-07,9.06056461749986e-05,shuffled,language
164,-lt,018,0.009956203444614975,1.518841730098349e-06,0.00022727710366941402,shuffled,language
165,-lt,018,0.004384159791725438,2.857965838214392e-07,5.458723645671531e-05,shuffled,language
166,-lt,018,0.004384159791725438,4.047613602969393e-07,4.922056170796647e-05,shuffled,language
167,-lt,018,0.8085078689168572,5.825023221543313e-07,0.5911990528972306,shuffled,language
168,-lt,018,0.07964437096590754,8.54100135375322e-05,0.009511285963940045,shuffled,language
169,-lt,018,0.08256119062687954,1.7641734549728798e-05,0.010166789819581705,shuffled,language
170,-lt,018,0.0553251909008859,4.6890923273517335e-07,0.005083318514220667,shuffled,language
171,-lt,018,0.022262126610048772,2.313798900797044e-06,0.001278678847999856,shuffled,language
172,-lt,018,0.07633474257840803,4.104515830880672e-05,0.00893757295284748,shuffled,language
173,-lt,018,0.2507169425785357,2.5187587851302268e-05,0.07648966032504309,shuffled,language
174,-lt,018,0.932658751688327,1.8462903227127383e-05,0.7909288818846332,shuffled,language
175,-lt,018,0.883225971935376,2.014269208888011e-05,0.7079960125540468,shuffled,language
176,-lt,018,0.06202305986143335,0.0002587580313655503,0.006221734835972575,shuffled,language
177,-lt,018,0.5154550779318833,0.0001419947468133527,0.24870226246461985,shuffled,language
178,-lt,018,0.5841249410593827,6.534949928706635e-05,0.3241818330604138,shuffled,language
179,-lt,018,0.932658751688327,0.00012249185748248965,0.7904767939518837,shuffled,language
180,-lt,018,0.8174960895628414,0.0006299532282986722,0.6037912944267525,shuffled,language
181,-lt,018,0.8100082969095577,0.00044633178872622334,0.5951058845541408,shuffled,language
182,-lt,018,0.49755743714437445,0.00018691472286474188,0.23558868341961176,shuffled,language
183,-lt,018,0.8783364201904056,0.0007305129825769944,0.6964636765400238,shuffled,language
184,-lt,018,0.5209919694995776,0.00011982312663149296,0.25742681261724343,shuffled,language
185,-lt,018,1.0,0.0001427775184287914,0.9401307089391806,shuffled,language
186,-lt,018,0.4857262387056357,2.676511681003351e-05,0.228913691289843,shuffled,language
187,-lt,018,0.8251801086152178,5.888270815482985e-06,0.6161273160761926,shuffled,language
188,-lt,018,1.0,6.701433422617986e-06,0.9252217015533813,shuffled,language
189,-lt,018,0.9960131184433929,6.742869473474768e-05,0.9006943319925278,shuffled,language
190,-lt,018,0.44142206700209313,0.00391207688022441,0.19048109813197833,shuffled,language
191,-lt,018,0.6738986719589989,0.0018001452540854534,0.41882951335301555,shuffled,language
192,-lt,018,0.5922254439826726,0.018056878996850326,0.3323091224703951,shuffled,language
193,-lt,018,0.7080103428984498,0.04340728546494255,0.45715510600789594,shuffled,language
194,-lt,018,0.25279733334136795,0.014769615760095662,0.07799858812226301,shuffled,language
195,-lt,018,0.867620513538342,0.13199714506105945,0.6804240404405997,shuffled,language
196,-lt,018,0.3402402554027101,1.4330839416011804e-05,0.1277780046063197,shuffled,language
197,-lt,018,0.980726012461428,0.057576327971497816,0.8695096605328124,shuffled,language
198,-lt,018,0.30537581557403604,3.153822937530262e-05,0.10456535658462943,shuffled,language
199,-lt,018,0.30730991956463216,0.006739437648596766,0.1068908335469311,shuffled,language
200,-lt,018,1.0,1.0,1.0,shuffled,language
201,-lt,018,0.1545887023320077,4.53076362584738e-05,0.029711083437889547,shuffled,language
202,-lt,018,0.19127204342222612,0.0022907810177451005,0.04960853204272698,shuffled,language
203,-lt,018,0.009973364709631767,3.3702637812286624e-07,0.00023501301230354678,shuffled,language
204,-lt,018,0.004384159791725438,2.861601481052742e-07,3.967199169086765e-05,shuffled,language
205,-lt,018,0.01179263755299232,5.962966357600682e-07,0.0003560369217030082,shuffled,language
206,-lt,018,0.004384159791725438,3.4247096253194947e-07,2.04479875085589e-05,shuffled,language
207,-lt,018,0.009832448332465566,1.9379096510929755e-06,0.00021721167155667673,shuffled,language
208,-lt,018,0.06507750012732608,2.8796816940328535e-06,0.006661099055742508,shuffled,language
209,-lt,018,0.17821614711150296,2.048283227328323e-06,0.041732499839070646,shuffled,language
210,-lt,018,0.894664998997181,3.534839091389084e-07,0.7233742039019917,shuffled,language
211,-lt,018,0.8251801086152178,2.212958098443369e-08,0.6185617677764632,shuffled,language
212,-lt,018,0.06536859818181578,9.213898593955912e-07,0.00675646719769977,shuffled,language
213,-lt,018,0.010134156066452705,3.3702637812286624e-07,0.000246264469950618,shuffled,language
214,-lt,018,0.004384159791725438,7.15443860205381e-08,3.708046060839148e-05,shuffled,language
215,-lt,018,0.006818117403922685,8.148204861580351e-09,0.00011844177924194552,shuffled,language
216,-lt,018,0.12147693656684448,1.2506588491880781e-05,0.019500715884810085,shuffled,language
217,-lt,018,0.07436922317926452,6.760395275863147e-06,0.00843362324713309,shuffled,language
218,-lt,018,0.2021012882300587,2.09395276155346e-06,0.0537250110832483,shuffled,language
219,-lt,018,0.8530958969237414,1.7248703520943197e-05,0.6658922317666907,shuffled,language
220,-lt,018,0.8959232911102546,6.092746543310143e-06,0.7250513232180926,shuffled,language
221,-lt,018,0.00611633801620687,1.368128833980086e-08,9.458254664237427e-05,shuffled,language
222,-lt,018,0.003710296651466552,4.519676880901868e-09,9.40082848495349e-06,shuffled,language
223,-lt,018,0.003710296651466552,3.960364325063908e-09,9.120848445387324e-06,shuffled,language
224,-lt,018,0.3657186330344687,4.4775674221058856e-05,0.14506178644924902,shuffled,language
225,-lt,018,0.5014329255140911,3.153822937530262e-05,0.23816814677349013,shuffled,language
226,-lt,018,0.5793509834224909,1.127627932179616e-05,0.31868570295773246,shuffled,language
227,-lt,018,1.0,9.463991000056238e-05,0.9918036801354985,shuffled,language
228,-lt,018,0.013572185077844228,1.3819260052844261e-08,0.0005457539760178307,shuffled,language
229,-lt,018,0.7860519326356405,0.00022081801764727645,0.5567572141084122,shuffled,language
230,-lt,018,0.8296001369654273,0.0005566294430362559,0.6347235215810596,shuffled,language
231,-lt,018,0.8251801086152178,0.00043367589217156916,0.6138849860046912,shuffled,language
232,-lt,018,0.10545931255808047,7.146365907732788e-08,0.015220931709413675,shuffled,language
233,-lt,018,0.6374529547772588,0.001766234602248657,0.37846276600993733,shuffled,language
234,-lt,018,0.9036967469578747,0.001437570951713975,0.7430142909760913,shuffled,language
235,-lt,018,0.35931982418801706,0.0012232110539226828,0.14023527748133213,shuffled,language
236,-lt,018,0.29208370695243235,6.363904919988237e-05,0.09721784649668587,shuffled,language
237,-lt,018,1.0,0.0006122854676803583,0.9477519703231331,shuffled,language
238,-lt,018,1.0,9.313195721530644e-06,0.9409071749807107,shuffled,language
239,-lt,018,0.16143988464713233,2.2015980535096536e-06,0.03300247086034066,shuffled,language
240,-lt,018,0.91658504989702,1.7477960270438093e-05,0.7672374647928513,shuffled,language
241,-lt,018,0.9409795170426977,1.959133583820646e-05,0.8093400983711828,shuffled,language
242,-lt,018,0.8251801086152178,0.002253407974682471,0.621295379961518,shuffled,language
243,-lt,018,0.9965307697742506,0.000312991562263781,0.9067584212750459,shuffled,language
244,-lt,018,0.932658751688327,9.558012523363755e-05,0.788588353415264,shuffled,language
245,-lt,018,0.9960131184433929,0.0021564379892400195,0.9026172484629583,shuffled,language
246,-lt,018,0.596274314930344,0.02969015627951629,0.33675926649763643,shuffled,language
247,-lt,018,0.30730991956463216,0.010457354943708851,0.10725276848406562,shuffled,language
248,-lt,018,0.32975334572055814,3.35825209950026e-05,0.12019727992023291,shuffled,language
249,-lt,018,0.5203149688185473,0.00014472513453378234,0.25657926415952503,shuffled,language
250,-lt,018,1.0,1.0,1.0,shuffled,language
251,-lt,018,0.16101900621163362,3.132440762430189e-05,0.032369800217802634,shuffled,language
252,-lt,018,0.22997781415649343,0.0001987878665998663,0.06537166838283404,shuffled,language
253,-lt,018,0.30468443400980444,0.06777274304656916,0.10298244124484554,shuffled,language
254,-lt,018,0.07436922317926452,6.34096987834276e-06,0.008427645381202588,shuffled,language
255,-lt,018,0.10529382697765476,5.690779077894725e-05,0.015119511237586656,shuffled,language
256,-lt,018,0.2582746493487099,0.0001241341445329718,0.08235119526361664,shuffled,language
257,-lt,018,0.5014329255140911,0.001360723622902388,0.2388442233442385,shuffled,language
258,-lt,018,0.37603732450118793,7.102287509907666e-05,0.1545131274459962,shuffled,language
259,-lt,018,0.3393246618562026,0.003673171742018213,0.12568505516470538,shuffled,language
260,-lt,018,0.9826961803194533,0.015357083626826626,0.8734273119628719,shuffled,language
261,-lt,018,0.9026830181409384,0.0007844483242357847,0.7386058424053161,shuffled,language
262,-lt,018,0.03741832040088445,2.2035779186605156e-06,0.0028719908979009984,shuffled,language
263,-lt,018,0.012232353946718885,1.2122672810179567e-06,0.0003783202251562542,shuffled,language
264,-lt,018,0.013240964583062646,5.035417282837305e-07,0.00043876539487320995,shuffled,language
265,-lt,018,0.34172809408282917,6.488556350556118e-06,0.12884004725361453,shuffled,language
266,-lt,018,0.60344512260849,1.6333925523964338e-06,0.34215960560275205,shuffled,language
267,-lt,018,0.013572185077844228,1.730335566704439e-08,0.00048091773229868315,shuffled,language
268,-lt,018,0.004384159791725438,1.0823376125863327e-08,4.421174060122346e-05,shuffled,language
269,-lt,018,0.004384159791725438,3.960364325063908e-09,3.245477627166047e-05,shuffled,language
270,-lt,018,0.00611633801620687,2.5772508102773157e-09,8.612061820650625e-05,shuffled,language
271,-lt,018,0.44228412829258734,1.1225217475841243e-05,0.1926761812542765,shuffled,language
272,-lt,018,0.7687242463681562,2.818855478537071e-06,0.5207852037251132,shuffled,language
273,-lt,018,0.5296806829214284,2.2074005655211145e-05,0.26718060957376916,shuffled,language
274,-lt,018,0.005475091858687897,1.1426144971869004e-08,7.257117338467022e-05,shuffled,language
275,-lt,018,0.004384159791725438,3.6660263198718604e-09,5.4882707260185904e-05,shuffled,language
276,-lt,018,0.2582746493487099,4.0963718902255265e-05,0.0822496773159323,shuffled,language
277,-lt,018,0.6090734874001367,6.673765727180253e-05,0.3502845314134807,shuffled,language
278,-lt,018,0.7860519326356405,2.5558987584732696e-05,0.550739454664688,shuffled,language
279,-lt,018,0.03231407740781749,4.110151291363906e-08,0.0023289827659152074,shuffled,language
280,-lt,018,0.16143988464713233,3.723953521398244e-08,0.03273868845775173,shuffled,language
281,-lt,018,0.30730991956463216,2.2396909149624447e-07,0.10762926090488073,shuffled,language
282,-lt,018,0.3658473779409013,9.346488162437214e-08,0.14547686604424648,shuffled,language
283,-lt,018,0.5701931918953784,0.0007017063320324803,0.30849992841782126,shuffled,language
284,-lt,018,0.9748999829950193,0.001049616675712714,0.8564838663281287,shuffled,language
285,-lt,018,0.9151376775515648,5.2410526009096185e-05,0.7635132464402967,shuffled,language
286,-lt,018,0.35012936759153734,0.004337606969137391,0.13510146437258141,shuffled,language
287,-lt,018,0.23215431815642587,0.0018506325840155142,0.06672389672096361,shuffled,language
288,-lt,018,0.5645502454024885,0.0018506325840155142,0.3001511613995558,shuffled,language
289,-lt,018,0.4743465552970958,0.0014625727855991522,0.217263297050658,shuffled,language
290,-lt,018,0.7860519326356405,0.0005776236898592999,0.5585715132499213,shuffled,language
291,-lt,018,0.501458363328027,0.002456383695606138,0.2392820467132264,shuffled,language
292,-lt,018,0.3462922068124631,0.0049645661807251945,0.13209084177382613,shuffled,language
293,-lt,018,0.8098962284894803,0.0004553699131195839,0.5929897114241471,shuffled,language
294,-lt,018,0.18674473766678,5.15265791229066e-05,0.04632939278773773,shuffled,language
295,-lt,018,0.18674473766678,0.0003425426016257419,0.04691645882527819,shuffled,language
296,-lt,018,0.1938935645629834,0.0023909831747776274,0.0506864620175693,shuffled,language
297,-lt,018,0.5203149688185473,0.0069576114413250996,0.2542351393260598,shuffled,language
298,-lt,018,0.4491684965448266,1.716522551756274e-05,0.2000476113909661,shuffled,language
299,-lt,018,0.8919970850741694,0.0005943444537750917,0.719246545034032,shuffled,language
300,-lt,018,0.4745023267780307,0.0002040522250962538,0.2176840571301275,shuffled,language
301,-lt,018,0.32962423587396505,5.6302302270085776e-05,0.11990749081129509,shuffled,language
302,-lt,018,0.4590147727309501,0.00016308866871239607,0.20627003925948867,shuffled,language
303,-lt,018,0.5738002776783269,0.0002229932501611708,0.3134984040874138,shuffled,language
304,-lt,018,0.0755316923047916,4.483054772861662e-05,0.008676689248562217,shuffled,language
305,-lt,018,0.48550967126695516,1.9038304151966555e-05,0.2273815544372485,shuffled,language
306,-lt,018,0.30042916054969726,2.338969315928285e-06,0.10065925482335217,shuffled,language
307,-lt,018,0.3402402554027101,9.222296124596249e-05,0.1275482050431132,shuffled,language
308,-lt,018,0.07120737981107521,1.2191995309977117e-05,0.007917757254397906,shuffled,language
309,-lt,018,0.013572185077844228,1.8991783900861135e-06,0.0005564119083318759,shuffled,language
310,-lt,018,0.01061599892920124,4.110151291363906e-08,0.0002804877971973403,shuffled,language
311,-lt,018,0.02472448309378486,1.5229529182417766e-06,0.0014929363871063021,shuffled,language
312,-lt,018,0.004384159791725438,1.3819260052844261e-08,4.6932881938890486e-05,shuffled,language
313,-lt,018,0.0021223438115486443,8.148204861580351e-09,1.5628452220534938e-06,shuffled,language
314,-lt,018,0.004384159791725438,3.960364325063908e-09,4.234329018427806e-05,shuffled,language
315,-lt,018,0.003710296651466552,2.5772508102773157e-09,1.366088605105505e-05,shuffled,language
316,-lt,018,0.9452874091129633,0.000625325212937134,0.8151189661791458,shuffled,language
317,-lt,018,0.013572185077844228,9.592986213849714e-08,0.000520638807810927,shuffled,language
318,-lt,018,0.004384159791725438,7.812800739701597e-09,2.313469944961846e-05,shuffled,language
319,-lt,018,0.3090975929684198,7.777486982045321e-08,0.10925393565894073,shuffled,language
320,-lt,018,0.4590147727309501,1.0825500329690895e-07,0.2063611335388934,shuffled,language
321,-lt,018,0.7345368713453979,7.900481440946836e-07,0.4855716641177925,shuffled,language
322,-lt,018,0.7011009697509034,0.01893222692942417,0.44812639303665996,shuffled,language
323,-lt,018,0.44228412829258734,0.0023196090984965944,0.19217519534940652,shuffled,language
324,-lt,018,0.4491684965448266,0.0003992300346688296,0.19914811921465325,shuffled,language
325,-lt,018,0.3388161121336233,0.0002040522250962538,0.12424920754237437,shuffled,language
326,-lt,018,0.5453368876192353,0.012688956168531777,0.2835109297932107,shuffled,language
327,-lt,018,0.28010566321480374,0.0003981594455323057,0.09204626065073053,shuffled,language
328,-lt,018,0.5374892024378128,0.0002159926273974468,0.2766604952165178,shuffled,language
329,-lt,018,0.2368513605930501,0.000215954079926257,0.06988610116068555,shuffled,language
330,-lt,018,0.03741832040088445,0.00016615800516525854,0.0028926237305510792,shuffled,language
331,-lt,018,0.7754261944425469,2.291680906131409e-05,0.526467563531685,shuffled,language
332,-lt,018,0.8806319079765568,0.00019679880478535658,0.7014166973566365,shuffled,language
333,-lt,018,0.37509769234233514,0.0002800416099478729,0.15363896221365572,shuffled,language
334,-lt,018,0.568613619943542,5.013033338101547e-05,0.3045008820441393,shuffled,language
335,-lt,018,0.7840857707639403,0.00035053885763187086,0.5381207204359295,shuffled,language
336,-lt,018,0.789345604141015,0.003000659328255043,0.562655776736747,shuffled,language
337,-lt,018,0.5243777793375313,0.00010920947199832177,0.2641195884144856,shuffled,language
338,-lt,018,0.3537197739765998,9.262176226564139e-05,0.13758150853549056,shuffled,language
339,-lt,018,0.29403833082325415,5.5994419013234015e-05,0.09830147436948261,shuffled,language
340,-lt,018,0.32749860643217016,6.854473655172052e-05,0.11889308760755514,shuffled,language
341,-lt,018,0.06202305986143335,0.0003001824179824559,0.006257112813708666,shuffled,language
342,-lt,018,0.2653394927664204,0.00029900914994391745,0.08538538905664632,shuffled,language
343,-lt,018,0.706284801135467,7.047154391479767e-05,0.45300004549999395,shuffled,language
344,-lt,018,0.040103712855210936,0.0004328817458397277,0.0033075227097081185,shuffled,language
345,-lt,018,0.02466463881335895,0.00011268829651683492,0.001471160341592102,shuffled,language
346,-lt,018,0.041018214335504684,9.126914883531936e-05,0.0034131503828512735,shuffled,language
347,-lt,018,0.09326867757177676,0.0006204977647947485,0.011912334296609383,shuffled,language
348,-lt,018,0.36023529280331923,0.00038247350458953556,0.1416942549305515,shuffled,language
349,-lt,018,0.8227763051618584,0.00015790102265838751,0.6107205564088021,shuffled,language
350,-lt,018,0.7860519326356405,6.6254605407665825e-06,0.5573248779630564,shuffled,language
351,-lt,018,0.34782428863365056,4.1042263917564944e-05,0.13364472062845614,shuffled,language
352,-lt,018,0.3744720740274288,0.0022295784464030407,0.15092697073137476,shuffled,language
353,-lt,018,0.2545368831274259,0.0006299532282986722,0.07984735803555482,shuffled,language
354,-lt,018,0.04313273705450718,2.0666601628024094e-05,0.003747910878079416,shuffled,language
355,-lt,018,0.06955869216482191,3.534839091389084e-07,0.0076832134202675165,shuffled,language
356,-lt,018,0.008594034435235442,9.376082090435224e-07,0.00016453968727254893,shuffled,language
357,-lt,018,0.017969038005695145,4.032021060568585e-08,0.0009113780313951167,shuffled,language
358,-lt,018,0.017969038005695145,9.239350032133662e-09,0.0009262390724585127,shuffled,language
359,-lt,018,0.013572185077844228,9.239350032133662e-09,0.0005458692976077354,shuffled,language
360,-lt,018,1.0,1.0,1.0,shuffled,language
361,-lt,018,1.0,0.01262853300924334,0.9765222192492492,shuffled,language
362,-lt,018,0.03231407740781749,5.79973964154902e-06,0.0023795344188378125,shuffled,language
363,-lt,018,0.7860519326356405,0.00025080630792257466,0.5409534301965917,shuffled,language
364,-lt,018,0.8251801086152178,1.4944944185210205e-05,0.6171174066197005,shuffled,language
365,-lt,018,0.9936155416339407,0.015451177021938104,0.8926443010260735,shuffled,language
366,-lt,018,1.0,0.06595282469260852,0.9897285891141082,shuffled,language
367,-lt,018,1.0,0.015460941006846638,0.9998501005381643,shuffled,language
368,-lt,018,1.0,0.007992392517647277,0.9359997919840333,shuffled,language
369,-lt,018,1.0,0.014450249275033371,0.9785247522585361,shuffled,language
370,-lt,018,1.0,0.03390941046700779,0.9871769201236876,shuffled,language
371,-lt,018,1.0,0.0020044154851685024,0.9770364515886564,shuffled,language
372,-lt,018,0.7860519326356405,0.000747765128698826,0.551405273569281,shuffled,language
373,-lt,018,1.0,0.018252342369671635,0.9757856750068857,shuffled,language
374,-lt,018,0.9644427620007273,0.01810053488167391,0.8413981048866817,shuffled,language
375,-lt,018,0.9173714354865696,0.005622521740621373,0.770105623309786,shuffled,language
376,-lt,018,0.8394409924654536,0.0012048992479110647,0.646579733519046,shuffled,language
377,-lt,018,0.8776349621514645,0.004565667119204954,0.6928016785172091,shuffled,language
378,-lt,018,0.9912443104651106,0.006038523189132766,0.8897841049020396,shuffled,language
379,-lt,018,1.0,0.0016102404228652023,0.9575859123403835,shuffled,language
380,-lt,018,0.7226506290534009,0.00010083121513619553,0.4702994652937629,shuffled,language
381,-lt,018,0.3402402554027101,0.0002641465728156692,0.12749850030340665,shuffled,language
382,-lt,018,0.5733354954301912,0.00039634189183172124,0.3124214039899422,shuffled,language
383,-lt,018,0.5203149688185473,0.0009510852876412439,0.2551423849893836,shuffled,language
384,-lt,018,0.15532664981541616,0.00018759693540836814,0.030310428719503152,shuffled,language
385,-lt,018,0.16273644309124183,0.00020079372867056662,0.034677344402586664,shuffled,language
386,-lt,018,0.5203149688185473,0.0005335158737682927,0.2556384359279561,shuffled,language
387,-lt,018,0.819411536620392,0.0005904224016702842,0.6075885092480633,shuffled,language
388,-lt,018,0.568613619943542,0.0005308824424131624,0.3041768402373891,shuffled,language
389,-lt,018,0.5242545984102018,0.0001484745669331743,0.26328544632971845,shuffled,language
390,-lt,018,0.3522506750089783,0.00019005841903038838,0.13643877397254975,shuffled,language
391,-lt,018,0.2507169425785357,9.82512331196269e-05,0.07661821146545826,shuffled,language
392,-lt,018,0.013572185077844228,8.040573945533574e-05,0.0004974102401066285,shuffled,language
393,-lt,018,0.0755316923047916,0.00015790102265838751,0.008641294741338672,shuffled,language
394,-lt,018,0.2537699025142637,0.0010407249414547905,0.07904614783765355,shuffled,language
395,-lt,018,0.4146780536771005,0.00078159473504607,0.1734441343804073,shuffled,language
396,-lt,018,0.4836291592233188,0.0008710551890525623,0.22489949625283323,shuffled,language
397,-lt,018,0.7345368713453979,0.00046462206753131136,0.4859210328433544,shuffled,language
398,-lt,018,0.6344787135121364,0.00029182922651751087,0.37237079136168827,shuffled,language
399,-lt,018,0.7860519326356405,0.0035852880929894415,0.5517343955123951,shuffled,language
400,-lt,018,0.4741549230129936,0.00293343394024386,0.2168191111741663,shuffled,language
401,-lt,018,0.9757771532439825,0.0016195722196449516,0.8593736931368211,shuffled,language
402,-lt,018,0.9596901090266482,0.01892430207278305,0.8341477251675387,shuffled,language
403,-lt,018,0.37509769234233514,0.003464399375814206,0.15385082079137014,shuffled,language
404,-lt,018,0.24727217325467535,0.0031256823670084526,0.07497327152289743,shuffled,language
405,-lt,018,0.10168747824397417,0.00030769407488441953,0.014077500670005261,shuffled,language
406,-lt,018,0.34782428863365056,5.495581561263304e-05,0.1336997633775888,shuffled,language
407,-lt,018,0.6731795473595715,0.06174068149933358,0.41788686187343066,shuffled,language
408,-lt,018,0.5560447459037031,0.0017460987281377074,0.29194396452823296,shuffled,language
409,-lt,018,1.0,1.0,1.0,shuffled,language
